URL,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,Phishing
https://pub-391af5f3d76c44fcb953d65711104ee2.r2.dev/Authowaba.htm?/sharepoint.com/filemanager/editit.html?file=baris.php&amp;fileop=&amp;dir=%2Fhome2%2Frcf%2Fpublic_html&amp;diFrizalcenterfoundation.org&amp;basedir=%2Fhome2%2Frcf%2Fpublic_html&amp;edit=1#example@example.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
https://linktr.ee/btconnectinfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://pub-bb270e88fa7d43a4a8d284e1108fffd8.r2.dev/gen-camelop.html#janackova@mup.cz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://pub-bb270e88fa7d43a4a8d284e1108fffd8.r2.dev/gen-camelop.html#vochozka@mup.cz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://pub-bb270e88fa7d43a4a8d284e1108fffd8.r2.dev/gen-camelop.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://floral-paper-0921.vohehanosasbl.workers.dev/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1
https://pub-1dc1dbd5babe4e80b5500c64e914d272.r2.dev/obsca2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://pub-e1553446a0fc41769c03204af8ef700a.r2.dev/1drs.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://pub-cf7ae6b9276046da8e9e339a98fd3f4a.r2.dev/web.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://pub-9d425aa9335c4307a502c0721d499bdd.r2.dev/officemm.html,1,1,1,0,0,1,1,1,0,0,0,2,2,0,0,0,0,0,2,3,8,17,0,0,0,472,2,5,3,41,0,1,1,0,0,0,2,0,0,0,0,11,0,0,0,1,1,0,0,0,1,1
https://pub-d69751ce7c104b1a8abc630d80ac130c.r2.dev/qc.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://solflare-extension.pages.dev/Start,1,1,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,4,2,3,5,0,0,1,202,0,3,2,10,0,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
https://docs.google.com/presentation/d/e/2PACX-1vR8EkF1bVc-WDsGOeuaQzPLfqJWVGS7It1UBxlMbpkJO4dMji955WlPNu-eBD4blE1NJCLvIU-4Fy5A/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQCEbdebOSYIlmc82w2KwnFDdxPNeojbJaWjL5m4lagBnGSdzp2PElt2mmpPewYOIITnILHOcaceg98/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1
https://sites.google.com/view/link--banca-virtualbmw/p%C3%A1gina-principal,1,1,1,0,0,1,1,1,1,0,0,7,1,0,83,3,0,0,1,4,6,25,1,0,0,898,0,6,1,27,0,1,1,0,0,0,5,0,0,0,0,6,0,0,0,1,3,0,0,0,0,1
https://pub-7248f2eec34e42178ef515e2560c7f72.r2.dev/English.html#xxx@optusnet.com,0,1,0,0,1,1,1,0,1,0,0,9,0,0,0,0,0,3,4,4,7,0,0,0,0,276,0,0,2,4,0,0,1,0,0,1,3,0,0,0,0,0,2,0,1,1,1,0,0,1,1,1
https://worker-dry-fog-8c1d.julmerapsa.workers.dev/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1
https://pub-922a3cf883db4298a5379ec45bd8481e.r2.dev/index.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://sites.google.com/view/sbc-106616/att/,1,1,1,0,0,0,1,1,1,0,0,7,1,0,83,3,0,0,0,4,6,25,1,0,0,898,0,6,1,27,0,1,1,0,0,0,5,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1
https://emailverification08.wixsite.com/my-site,1,1,1,0,0,1,0,1,0,0,0,5,2,0,0,5,0,0,9,6,49,14,0,1,0,519,0,9,7,95,0,1,1,1,0,1,17,0,0,0,0,23,0,0,0,0,1,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSzMIfI5Qou13l8euG_egrxZX-Fu1tBN4-u3VHmXF2mxQPfYcDUcF9DWTdjO6Jig3hB_IQ97qnaF2ND/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,37,0,0,0,127,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1
https://docs.google.com/presentation/d/1hVAnelQ8pj54Xqwu6_H8mwMLBw5--VCMQXIN1vUdY54/edit,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,4,0,34,28,0,0,0,402,0,6,0,234,0,0,0,0,1,1,16,0,0,0,0,6,0,0,0,1,4,0,0,0,0,1
https://new.express.adobe.com/webpage/eNIWsldPY2k1v,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,13,0,0,0,59,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://new.express.adobe.com/webpage/zpbVZXAwQSarI,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,13,0,0,0,59,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://unlockmicrosoft.webcindario.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,185,0,1,0,6,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
http://yahwee.ukit.me/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,48,1,0,0,210,0,1,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.flowcode.com/page/cxwxfdf,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,17,1,0,0,828,0,35,2,77,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://www.flowcode.com/page/kuytrtyuiokjhbvgh,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,17,1,0,0,828,0,35,2,77,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://www.flowcode.com/page/edrtgujytewssertgh,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,17,1,0,0,828,0,35,2,77,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://www.flowcode.com/page/8493,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,17,1,0,0,828,0,35,2,77,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://www.flowcode.com/page/shakesb,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,17,1,0,0,828,0,35,2,77,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://pub-d24db6d7d8064f2ba836103b7635e3ad.r2.dev/portal.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://new.express.adobe.com/webpage/agR1hyjX0b7IS,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,13,0,0,0,59,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
https://sparkass-sidcheck1.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck1.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck2.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck2.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck3.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck3.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck4.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck4.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck5.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck5.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck7.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck7.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck8.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck8.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://cmouknirea.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://cmouknirea.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://lesprofilpostale.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,0,0,0,0,0,2639,0,1,0,19,0,0,0,0,0,0,1,0,0,0,0,53,21,0,0,0,0,0,0,0,0,1
https://lesprofilpostale.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,0,0,0,0,0,2639,0,1,0,19,0,0,0,0,0,0,1,0,0,0,0,53,21,0,0,0,0,0,0,0,0,1
https://loginauth-12.web.app/,1,1,1,0,0,1,1,1,0,0,0,2,2,0,0,0,0,0,2,0,4,20,0,0,1,82,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://loginauth-12.firebaseapp.com/,1,1,1,0,0,1,1,1,0,0,0,2,2,0,0,0,0,0,2,0,4,20,0,0,1,82,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://mesenegrvido8929.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://mesenegrvido8929.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://quickrides-9ac18.web.app/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,10,0,0,0,56,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://quickrides-9ac18.firebaseapp.com/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,10,0,0,0,56,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck6.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://sparkass-sidcheck6.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,89,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://ycju26.webwave.dev/,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,3,13,0,0,0,226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://fqgpk0.webwave.dev/,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,3,11,0,0,0,222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafkreihdmwu5ctbg3pbjle6233sr5dyi4zfopkbry2mavpnlezzcz2sh24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeib5tgd3ma4owo4r44b2drtx467a5d7tmovuy2ume67txp3rizrqje/iiizEJKnewwt.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafkreihdmwu5ctbg3pbjle6233sr5dyi4zfopkbry2mavpnlezzcz2sh24,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,2,0,0,0,1,1
https://bafkreihdmwu5ctbg3pbjle6233sr5dyi4zfopkbry2mavpnlezzcz2sh24.ipfs.nftstorage.link,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,0,1
https://cf-ipfs.com/ipfs/QmQnzSzdfrqNTpAYkrd1kS9AW5N2G92UVxKp9mR3cRroF9/weballmail.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,3,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeibeo3fvvetmza4flopzpfywkym3agftippb2yyzmyz7sal7gz5qgq/weballmail.html,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,3,1,4,8,0,0,0,118,0,1,1,13,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,1,3,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmbSACnoPycC9VJVXALfqHf7kJ29G1JoGsipDbao2TUr8K/paraaaa.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,3,0,0,0,1,1
https://bafybeibeo3fvvetmza4flopzpfywkym3agftippb2yyzmyz7sal7gz5qgq.ipfs.cf-ipfs.com/weballmail.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeigcsexqlmiv3t4znn2aa4c7v7osr5zzmknp37oblmpjucs57lnjaq/paraaaa.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,3,0,0,0,1,1
https://bafybeigcsexqlmiv3t4znn2aa4c7v7osr5zzmknp37oblmpjucs57lnjaq.ipfs.cf-ipfs.com/paraaaa.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafybeicmzhyusbhs37jllzg6iywhgqjkc2kap3ohpzki5kw2dbls4gndke,1,1,1,0,0,1,1,1,0,0,0,3,1,0,0,0,0,0,2,0,3,19,0,0,1,226,0,0,1,12,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1
https://bafybeicmzhyusbhs37jllzg6iywhgqjkc2kap3ohpzki5kw2dbls4gndke.ipfs.cf-ipfs.com/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmTWQHyn3FryyWDV7AeDF9n45XZ7Mhc2YPwrrCouhD76TA,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,2,0,0,0,1,1
https://bafybeicmzhyusbhs37jllzg6iywhgqjkc2kap3ohpzki5kw2dbls4gndke.ipfs.cf-ipfs.com,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreiaj5epxhlk7aynmbsfmanhkpltmpv7mtilpcwsvigp4ob4ac5dcje,1,1,1,0,0,1,1,1,1,0,0,4,1,0,0,0,0,26,3,0,10,28,0,0,0,1706,0,4,2,7,0,0,1,0,0,0,3,0,0,0,0,1,10,0,0,1,2,0,0,0,1,1
https://bafkreiaj5epxhlk7aynmbsfmanhkpltmpv7mtilpcwsvigp4ob4ac5dcje.ipfs.cf-ipfs.com,1,1,1,0,0,1,1,1,1,0,0,4,1,0,0,0,0,26,3,0,10,28,0,0,0,1706,0,4,2,7,0,0,1,0,0,0,3,0,0,0,0,1,10,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreiafhbrrcqbanlrswb6obgiybvbh42b76wrkpopzqzgofx2j3kqawy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafkreiafhbrrcqbanlrswb6obgiybvbh42b76wrkpopzqzgofx2j3kqawy.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://f-1ln.pages.dev/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1
https://pub-1399313ab1d847e28a8c64a4dbed1a42.r2.dev/3b.html?xXeiE/,1,1,1,0,0,1,1,1,0,0,0,3,1,0,0,0,0,0,1,1,2,21,0,1,0,268,0,0,1,16,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,1,1
https://telegram.ttmirrors.eu.org/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,12,0,0,0,13,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://pub-8501d555b73647e0ac86ec87d8c4e87e.r2.dev/long.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://pub-d69751ce7c104b1a8abc630d80ac130c.r2.dev/qc.html?websrc=96k&websrc=96k&dispatch=227&id=107340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://qx7xdv.webwave.dev/,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,3,4,0,0,0,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://rectifymainchain.pages.dev/check/,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,2,19,17,0,1,1,3078,2,137,68,358,0,1,0,1,0,0,2,0,0,0,0,68,0,0,0,0,1,0,0,0,0,1
https://servicemembershipoattloginscreen.boxmode.io/,1,1,1,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,6,3,10,12,1,0,0,201,0,2,1,17,0,0,1,0,1,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
https://pub-716ba4b1e8364d458875496c9d6bd1e8.r2.dev/link%20(27).html,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://pub-17e51cee4bd140f9943a8aac449eb94b.r2.dev/ymsndgdtyeknfheilfsdfk.html,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://pub-01d88d7f8b104f46aae72b15e80b6cb9.r2.dev/link%20(36).html,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://worker-rapid-snow-fa68.nicholeclarkepestcontrol-com.workers.dev/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://hello-world-calm-hill-d1ac.gweb449.workers.dev/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://steep-bonus-8bc3.oefisnartdr9979.workers.dev/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,21,0,0,0,21,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://shared-grass-549a.uriahmontague.workers.dev/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://roclo-water-3a14.vhgnowsaroteeenr.workers.dev/,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
