URL,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,Phishing
http://durham.ac.uk,1,1,1,0,0,1,0,0,1,0,1,3,40,0,0,137,0,0,9,27,10,17,0,1,1,22618,0,171,64,603,0,1,1,0,1,0,17,1,0,1,5,90,0,0,0,0,0,0,0,0,0,0
http://torrentyorg.pl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://acas.org.uk,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,19,0,0,24,10,32,57,1,1,0,2047,0,33,3,66,0,1,1,0,1,1,11,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0
http://toolstation.com,1,1,1,0,0,1,0,0,0,0,0,1,20,0,0,108,0,0,42,17,30,58,0,1,1,5877,0,150,26,271,0,1,0,0,1,0,29,1,0,0,0,98,0,0,0,0,0,0,0,0,0,0
http://bkstr.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,21,0,0,0,255,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://cs.com,1,1,0,0,1,1,0,0,1,0,0,5,0,0,0,60,0,0,1,19,11,21,0,0,1,5400,0,88,9,50,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ijf.org,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,18,5,12,39,0,0,0,4821,0,176,28,423,0,1,0,0,0,1,14,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://virtual-expo.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,82,0,0,15,28,13,56,1,1,1,4046,0,72,56,65,0,0,0,0,1,0,25,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0
http://nmg.ru,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,14,0,16,25,0,0,1,953,0,24,17,143,0,0,1,0,0,1,15,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
http://petrovich.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ohmynews.com,1,1,0,0,0,1,0,0,1,0,0,3,0,0,0,313,0,0,12,81,18,23,1,1,0,9196,0,512,68,220,5,0,1,0,1,1,16,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0
http://ubalt.edu,1,1,0,0,1,1,0,0,0,0,1,2,0,0,0,113,0,0,7,20,20,70,1,1,1,4119,0,143,15,58,1,1,1,0,1,1,7,1,0,0,6,35,0,0,0,0,0,0,0,0,0,0
http://aportesenlinea.com,1,1,0,0,0,1,1,0,1,0,0,5,0,0,0,22,0,0,9,4,17,1,0,0,1,2171,0,43,11,33,0,1,1,0,1,1,3,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0
http://immediate.co.uk,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,66,0,0,102,11,7,9,1,1,1,2782,0,63,18,94,0,1,0,0,1,0,18,1,0,1,15,57,0,0,0,0,0,0,0,0,0,0
http://robokiller.com,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,7,20,65,1,1,0,4467,0,88,110,209,0,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://vynetrellis.com,1,1,1,0,1,1,0,1,1,0,0,12,1,0,0,56,0,0,83,31,47,67,1,1,1,12107,0,85,69,719,7,1,1,0,1,1,18,1,0,1,46,296,0,0,0,0,0,0,0,0,0,0
http://ipcamlive.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,3,23,13,67,1,1,1,6274,0,69,22,63,12,1,0,0,0,0,11,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
http://hospitalitynet.org,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,14,3,12,15,1,0,0,5414,0,165,51,200,9,1,0,0,1,0,22,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0
http://turkishtv.co,1,1,0,0,0,1,0,0,1,0,0,4,0,0,0,129,0,0,7,0,10,63,0,1,0,7345,0,143,20,136,0,0,1,0,0,1,5,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
http://bravejournal.net,1,1,1,0,0,1,1,1,0,0,0,3,1,0,0,4,0,0,2,2,6,16,1,1,1,291,0,9,0,11,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://abc10.com,1,1,1,0,0,1,0,0,1,0,0,6,11,0,0,114,0,0,7,4,21,103,1,1,1,10443,0,157,114,584,0,1,1,0,1,1,9,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0
http://telenet.tv,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,10,0,0,0,56,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://betfred.com,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,14,0,0,11,54,7,62,1,1,1,6306,1,113,89,434,0,1,0,0,1,0,7,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0
http://quicklaunch.io,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,78,0,0,18,22,15,33,1,1,1,5909,0,98,123,219,0,1,1,0,0,1,8,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0
http://fairview.org,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,8,0,0,0,54,0,0,0,26,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://joxnet.ru,1,1,1,0,1,1,0,0,1,0,0,15,3,0,144,21,0,0,3,15,2,57,0,0,0,8080,3,43,29,106,0,1,1,1,0,1,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
http://advantech.com,1,1,1,0,0,1,0,0,1,0,0,2,4,0,0,153,0,0,159,13,35,49,0,1,0,7818,0,174,7,121,0,0,1,0,1,1,7,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
http://zagg.com,1,1,1,0,0,1,0,1,1,0,0,7,56,0,3,381,0,0,13,72,36,112,1,1,1,21935,21,393,52,421,10,1,1,0,1,0,4,1,0,0,0,168,0,0,0,0,0,0,0,0,0,0
http://streamlayer.io,1,1,0,0,1,1,0,1,0,0,1,4,0,0,0,0,0,0,5,18,10,11,1,1,0,6155,0,16,31,227,0,0,1,1,0,1,2,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0
http://exampleessays.com,1,1,1,0,1,1,1,0,1,0,0,6,2,0,0,52,0,0,10,9,13,51,1,1,1,3015,0,47,1,32,0,1,1,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://revenuewell.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,6,42,13,52,1,1,1,7301,0,97,38,425,0,1,0,0,1,0,10,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
http://oeko-tex.com,1,1,1,0,0,1,0,1,0,0,0,2,3,0,0,73,0,0,16,29,17,70,0,1,1,30434,0,232,100,1058,1,1,1,0,1,0,10,1,0,1,15,94,0,0,0,0,0,0,0,1,1,0
http://nankai.edu.cn,1,1,0,0,1,1,1,0,1,0,0,11,0,0,0,2,0,0,2,0,5,19,0,0,0,265,0,11,3,17,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://depotzeven.com,1,1,0,0,1,1,0,1,1,0,0,16,0,0,0,100,0,0,59,18,64,36,0,1,1,5423,0,144,41,390,18,0,1,0,1,0,6,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0
http://atari.com,1,1,1,0,0,1,0,1,1,0,1,101,38,0,0,348,0,0,69,26,85,22,1,1,1,46784,4,457,97,841,0,1,1,0,0,0,22,1,0,0,11,323,0,0,0,0,0,0,0,0,0,0
http://gmx.de,1,1,1,0,0,1,1,1,1,0,0,9,2,0,0,120,0,0,15,7,14,52,1,1,1,6083,1,145,33,78,22,1,1,0,0,0,6,1,0,1,27,52,0,0,0,0,0,0,0,0,0,0
http://nau.ch,1,1,1,0,0,1,0,0,0,0,0,1,14,0,0,30,0,0,18,0,12,29,1,1,1,13535,14,308,198,527,198,1,1,0,0,0,9,1,0,1,1050,387,0,0,0,0,0,0,0,0,0,0
http://bcu.ac.uk,1,1,1,0,0,1,0,0,1,0,0,4,6,0,2,250,0,0,28,31,13,26,1,1,1,9935,2,278,1,179,0,1,1,0,0,1,31,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0
http://chronos.mg,1,1,1,0,1,1,0,1,1,0,0,37,4,0,0,36,0,0,21,20,37,113,1,1,0,10093,0,95,61,282,0,1,1,0,1,1,8,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
http://betcity.by,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,57,0,0,0,156,0,0,0,16,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://bestsugardaddy.net,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,7,30,4,69,1,1,1,14145,0,29,11,71,0,1,0,0,0,0,13,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0
http://tenorshare.com,1,1,1,0,0,1,0,1,1,0,0,3,15,0,0,89,0,6,28,71,13,74,1,1,0,8529,1,121,54,109,0,1,1,0,0,0,11,1,0,1,1,68,1,0,0,0,0,0,0,0,0,0
http://ze.delivery,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,30,0,0,7,14,25,53,1,1,1,1321,1,39,22,99,22,1,0,0,0,1,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://c-srv.de,1,1,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,4,0,8,52,0,1,0,367,0,6,0,4,0,1,1,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
http://usefulcontentsites.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://liveatc.net,1,1,0,0,1,1,0,0,1,0,0,8,0,0,0,0,0,49,4,26,14,69,0,0,0,2683,0,59,6,1,0,0,1,0,0,1,5,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0
http://colorhunt.co,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,6,53,1,1,0,1037,0,51,3,108,0,0,0,0,0,0,17,0,0,0,0,59,0,0,0,0,0,0,0,1,0,0
http://outdoorgearlab.com,1,1,1,0,1,1,0,0,0,0,0,2,1,0,0,20,0,0,19,4,16,50,1,1,1,9264,0,189,51,272,0,1,1,0,0,0,17,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0
http://hotspotshield.com,1,0,1,0,0,1,0,0,0,0,0,0,2,0,13,44,0,0,35,23,15,56,1,1,1,3559,0,82,17,118,0,1,0,0,0,0,24,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
http://petitfute.com,1,1,1,0,0,1,0,1,1,0,0,24,8,0,0,255,4,24,26,15,29,56,1,1,1,16545,7,282,32,265,28,1,1,0,1,0,11,1,0,0,0,153,4,0,0,0,0,0,0,0,0,0
http://aqicn.org,1,1,0,0,0,1,0,0,0,0,0,4,0,0,28,40,0,31,39,5,71,50,1,1,1,10684,0,149,46,435,0,0,1,0,0,1,23,0,0,0,0,130,12,0,0,0,0,0,0,0,0,0
http://sisense.com,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,9,0,0,7,21,10,56,1,1,1,2100,0,33,87,190,0,1,0,0,1,0,20,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0
http://grafana.org,1,1,1,0,0,1,0,0,0,0,1,5,48,0,0,70,0,0,14,328,7,56,1,1,1,14192,0,379,162,795,13,1,1,1,0,1,22,1,0,0,2,75,0,0,0,0,0,0,0,0,0,0
http://alidropship.com,1,1,1,0,0,1,0,1,1,0,0,10,5,0,228,95,0,0,17,10,19,62,1,1,1,20844,3,124,63,386,1,1,1,1,1,0,16,1,0,1,2,100,0,0,0,0,0,0,0,0,0,0
http://igromania.ru,1,1,1,0,0,1,0,1,0,0,0,1,12,0,0,16,0,0,44,5,34,65,0,0,0,10161,0,273,75,731,73,1,1,0,1,0,28,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0
http://now.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
